2023-08-06 09:06:42:642,ID-f288e854-cdad,CN1,SSO,|,N/A,Outage Detected
2023-08-06 09:06:42:642,ID-f288e854-cdad,CN1,SSO,| Authentication and SSO - Basic Authentication |,N/A,Outage Detected
2023-08-06 09:06:42:642,ID-f288e854-cdad,CN1,Dispatcher,|,N/A,Outage Detected
2023-08-06 09:06:42:642,ID-f288e854-cdad,CN1,Dispatcher,| HTML5 Applications - Number of VMs |,N/A,Outage Detected
2023-08-06 09:09:19:919,ID-db75f015-422d,CN1,Dispatcher,| HTML5 Application - Design Time |,N/A,Outage Detected
2023-08-06 09:09:19:919,ID-f288e854-cdad,CN1,SSO,,N/A,Recovered
2023-08-06 09:11:33:1133,ID-2abe90a0-76a8,CN1,SSO,|,N/A,Outage Detected
2023-08-06 09:11:33:1133,ID-2abe90a0-76a8,CN1,SSO,| Authentication and SSO - Basic Authentication |,N/A,Outage Detected
2023-08-06 09:11:33:1133,ID-db75f015-422d,CN1,Dispatcher,,N/A,Recovered
2023-08-06 09:13:44:1344,ID-2c021652-92dc,CN1,SSO,|,N/A,Outage Detected
2023-08-06 09:13:44:1344,ID-2c021652-92dc,CN1,Dispatcher,| HTML5 Application - Design Time |,N/A,Outage Detected
2023-08-06 09:13:44:1344,ID-2c021652-92dc,CN1,Dispatcher,|,N/A,Outage Detected
2023-08-06 09:16:32:1632,ID-630bfc6e-983a,CN1,SSO,|,N/A,Outage Detected
2023-08-06 09:16:32:1632,ID-630bfc6e-983a,CN1,Dispatcher,| HTML5 Application - Design Time |,N/A,Outage Detected
2023-08-06 09:16:32:1632,ID-630bfc6e-983a,CN1,Dispatcher,|,N/A,Outage Detected
2023-08-06 09:19:26:1926,ID-630bfc6e-983a,CN1,SSO,,N/A,Recovered
2023-08-06 09:22:02:222,ID-630bfc6e-983a,CN1,Dispatcher,,N/A,Recovered
2023-08-08 08:31:08:318,,CN1,Repository,,N/A,Recovered
2023-08-09 01:43:05:435,,CN1,Repository,,N/A,Recovered
2023-08-09 22:17:23:1723,,CN1,IAS,IASCCEUBasicAuthentication,N/A,Outage Detected
2023-08-09 22:21:18:2118,,CN1,IAS,,N/A,Recovered
2023-08-09 22:31:57:3157,,CN1,IAS,IASCCEUBasicAuthentication,N/A,Outage Detected
2023-08-09 22:34:43:3443,,CN1,IAS,,N/A,Recovered
2023-08-09 22:45:49:4549,,CN1,IAS,IASCCEUBasicAuthentication,N/A,Outage Detected
2023-08-09 22:50:14:5014,,CN1,IAS,,N/A,Recovered
2023-08-10 07:55:09:559,,CN1,Repository,,N/A,Recovered
2023-08-13 17:13:05:135,,CN1,Repository,,N/A,Recovered
2023-08-15 04:19:05:195,,CN1,RabbitMQ,,N/A,Recovered
2023-08-21 13:31:00:310,,CN1,IAS,IASCCEUBasicAuthentication,N/A,Outage Detected
2023-08-22 14:03:03:33,ID-140a615e-a216,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-08-22 14:04:18:418,ID-cd4e4360-ff87,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-08-22 14:06:22:622,ID-cd4e4360-ff87,CN1,OrchestratorLifecycle,,N/A,Recovered
2023-08-23 02:16:10:1610,,CN1,Repository,,N/A,Recovered
2023-08-28 17:17:04:174,ID-70683b37-7694,CN1,Dispatcher,| HTML5 Application - Design Time |,N/A,Outage Detected
2023-08-28 17:17:04:174,ID-70683b37-7694,CN1,Dispatcher,|,N/A,Outage Detected
2023-08-28 17:18:35:1835,ID-b5a73e2e-08a3,CN1,SSO,|,N/A,Outage Detected
2023-08-28 17:18:35:1835,ID-b5a73e2e-08a3,CN1,SSO,| Authentication and SSO - Basic Authentication |,N/A,Outage Detected
2023-08-31 02:04:24:424,,CN1,Repository,,N/A,Recovered
2023-09-02 00:40:34:4034,,CN1,Repository,,N/A,Recovered
2023-09-03 01:58:27:5827,,CN1,Repository,,N/A,Recovered
2023-09-05 02:40:03:403,ID-535165ab-bd4e,CN1,OrchestratorLifecycle,| Lifecycle Management - Start Scenario |,N/A,Outage Detected
2023-09-05 02:40:03:403,ID-535165ab-bd4e,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:41:24:4124,ID-f9ae7ddc-995d,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:43:36:4336,ID-bf65b024-d0ea,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:44:20:4420,ID-4fec582c-d1e9,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:45:15:4515,ID-8247585e-884a,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:48:24:4824,ID-39c50c6f-1ca1,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:49:11:4911,ID-ece359b7-f0b4,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:50:11:5011,ID-937f7302-1fe4,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:51:18:5118,ID-8e433e18-075b,CN1,OrchestratorLifecycle,|,N/A,Outage Detected
2023-09-05 02:54:19:5419,ID-8e433e18-075b,CN1,OrchestratorLifecycle,,N/A,Recovered
2023-09-06 03:01:27:127,,CN1,Repository,,N/A,Recovered
2023-09-08 19:22:41:2241,,CN1,RabbitMQ,,N/A,Recovered
2023-09-08 19:34:25:3425,,CN1,RabbitMQ,,N/A,Recovered
2023-09-09 02:10:21:1021,,CN1,Repository,,N/A,Recovered
2023-09-09 17:25:05:255,ID-049a0b34-5a37,CN1,Auditlog,|,N/A,Outage Detected
2023-09-09 17:25:05:255,ID-049a0b34-5a37,CN1,Auditlog,|,N/A,Outage Detected
2023-09-09 17:25:05:255,ID-049a0b34-5a37,CN1,Auditlog,| Audit Log Service - Retrieval API |,N/A,Outage Detected
2023-09-09 17:26:55:2655,ID-819cb176-3646,CN1,DomainDB,| Cloud Cockpit - DomainDB |,N/A,Outage Detected
2023-09-09 17:28:02:282,ID-049a0b34-5a37,CN1,Auditlog,,N/A,Recovered
2023-09-09 17:31:28:3128,,CN1,Repository,,N/A,Recovered
2023-09-09 18:22:03:223,ID-fdae7fd0-181c,CN1,Connectivity,|,N/A,Outage Detected
2023-09-09 18:22:03:223,ID-fdae7fd0-181c,CN1,Connectivity,| Connectivity Services - Java |,N/A,Outage Detected
2023-09-09 18:23:04:234,ID-8de4a619-b028,CN1,Connectivity,| Connectivity Services - Java |,N/A,Outage Detected
2023-09-09 20:07:36:736,ID-8de4a619-b028,CN1,Connectivity,,N/A,Recovered
2023-09-09 20:09:04:94,ID-0e5068b4-f1d5,CN1,Connectivity,| Connectivity Services - HTML5 |,N/A,Outage Detected
2023-09-09 20:09:04:94,ID-0e5068b4-f1d5,CN1,Connectivity,|,N/A,Outage Detected
2023-09-09 20:10:04:104,ID-3017de8b-8136,CN1,Connectivity,| Connectivity Services - HTML5 |,N/A,Outage Detected
2023-09-09 22:00:06:06,ID-3017de8b-8136,CN1,Connectivity,,N/A,Recovered
2023-09-09 22:06:03:63,ID-b4a51ef4-0f66,CN1,Connectivity,| Connectivity Services - HTML5 |,N/A,Outage Detected
2023-09-09 22:06:03:63,ID-b4a51ef4-0f66,CN1,Connectivity,| Connectivity Services - Java |,N/A,Outage Detected
2023-09-09 23:54:03:543,ID-b4a51ef4-0f66,CN1,Connectivity,,N/A,Recovered
2023-09-10 00:58:02:582,ID-5201bbf9-7871,CN1,OrchestratorLifecycle,| Lifecycle Management - Public API |,N/A,Outage Detected
2023-09-10 00:58:45:5845,,CN1,ThousandEyes,ExternalE2ETOPORTALPAGE,N/A,Outage Detected
2023-09-10 00:58:45:5845,,CN1,ThousandEyes,ExternalChecktoL7Loadbalancers,N/A,Outage Detected
2023-09-10 01:00:21:021,ID-5201bbf9-7871,CN1,OrchestratorLifecycle,,N/A,Recovered
2023-09-10 01:00:22:022,,CN1,ThousandEyes,ExternalE2ETOPORTALPAGE,N/A,Outage Detected
2023-09-10 01:00:22:022,,CN1,ThousandEyes,ExternalChecktoL7Loadbalancers,N/A,Outage Detected
2023-09-10 01:01:37:137,,CN1,ThousandEyes,ExternalE2ETOPORTALPAGE,N/A,Outage Detected
2023-09-10 01:01:37:137,,CN1,ThousandEyes,ExternalChecktoL7Loadbalancers,N/A,Outage Detected
2023-09-10 01:02:35:235,,CN1,ThousandEyes,ExternalE2ETOPORTALPAGE,N/A,Outage Detected
2023-09-10 01:02:35:235,,CN1,ThousandEyes,ExternalChecktoL7Loadbalancers,N/A,Outage Detected
2023-09-13 03:19:06:196,,CN1,Repository,,N/A,Recovered
2023-09-24 03:59:06:596,,CN1,Repository,,N/A,Recovered
2023-09-27 02:37:30:3730,,CN1,Repository,,N/A,Recovered
2023-09-29 03:58:23:5823,,CN1,Repository,,N/A,Recovered
2023-10-02 13:01:31:131,,CN1,Repository,,N/A,Recovered
2023-10-04 03:10:32:1032,,CN1,Repository,,N/A,Recovered
2023-10-05 02:46:23:4623,,CN1,Repository,,N/A,Recovered
2023-10-07 15:48:13:4813,,CN1,IAS,IASCCEUaccountssapcom,N/A,Outage Detected
2023-10-07 15:48:13:4813,,CN1,IAS,IASCCEUBasicAuthentication,N/A,Outage Detected
2023-10-07 18:47:18:4718,,CN1,DCHS Network,,N/A,Recovered
2023-10-18 02:31:17:3117,,CN1,Repository,,N/A,Recovered
2023-10-19 04:04:41:441,,CN1,Repository,,N/A,Recovered
2023-10-19 04:19:44:1944,,CN1,RabbitMQ,,N/A,Recovered
2023-10-19 08:10:48:1048,,CN1,Repository,,N/A,Recovered
2023-10-19 15:27:35:2735,DEGRADATION-ID-96a05a7e-e286,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 15:27:35:2735,DEGRADATION-ID-cf482837-6bf6,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 15:30:35:3035,DEGRADATION-ID-7b7e88b0-1489,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 15:30:35:3035,DEGRADATION-ID-76046f10-4064,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 15:33:29:3329,DEGRADATION-ID-b24bdabd-3c19,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 20:36:29:3629,DEGRADATION-ID-b94d8b88-78aa,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 20:36:29:3629,DEGRADATION-ID-fe5b3cac-0af0,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 20:39:30:3930,DEGRADATION-ID-ff84fd75-a064,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 20:42:36:4236,DEGRADATION-ID-b65fd696-908f,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 20:42:36:4236,DEGRADATION-ID-caf0c1a3-766a,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 20:45:33:4533,DEGRADATION-ID-7b41cdad-e6fd,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 20:45:33:4533,DEGRADATION-ID-8c765ab6-a997,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 20:48:20:4820,DEGRADATION-ID-a1e4f689-e692,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 20:51:29:5129,DEGRADATION-ID-a785966e-2dca,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 20:54:29:5429,DEGRADATION-ID-b5258a03-9c5f,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 20:57:20:5720,DEGRADATION-ID-f33c6845-6d46,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:00:32:032,DEGRADATION-ID-f2dbf857-a548,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:00:32:032,DEGRADATION-ID-24a8b6c0-7cf8,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:03:31:331,DEGRADATION-ID-3d400afe-84c1,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:03:31:331,DEGRADATION-ID-65e2d148-88c1,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:06:30:630,DEGRADATION-ID-dec13c67-8d80,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:06:30:630,DEGRADATION-ID-1bdf96aa-cebc,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:09:31:931,DEGRADATION-ID-001a6ce1-e946,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:09:31:931,DEGRADATION-ID-2ebf435b-8370,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:12:34:1234,DEGRADATION-ID-1abd07e1-13a3,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:12:34:1234,DEGRADATION-ID-40c8947b-3d71,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:15:32:1532,DEGRADATION-ID-7c21bfa9-84f2,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:18:27:1827,DEGRADATION-ID-0aba9133-01cc,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:21:30:2130,DEGRADATION-ID-ffac9733-1089,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:21:30:2130,DEGRADATION-ID-c03682e3-0826,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:24:33:2433,DEGRADATION-ID-f032a636-85c0,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:24:33:2433,DEGRADATION-ID-0a5af741-e8ba,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:27:22:2722,DEGRADATION-ID-bdd49516-eb7a,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:27:22:2722,DEGRADATION-ID-3d77ceaf-87a7,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:30:32:3032,DEGRADATION-ID-0c9db9a5-2dcb,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:30:32:3032,DEGRADATION-ID-e8d73873-a358,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 21:33:32:3332,DEGRADATION-ID-b7d55281-1760,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-19 21:33:32:3332,DEGRADATION-ID-cea1a5b1-f3fb,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 22:39:29:3929,DEGRADATION-ID-f76ef240-0df5,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 22:42:35:4235,DEGRADATION-ID-b2df663e-d768,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 22:45:32:4532,DEGRADATION-ID-fff9484f-071f,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 22:51:30:5130,DEGRADATION-ID-30c62084-2017,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:12:32:1232,DEGRADATION-ID-5fe4ce3d-c880,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:15:34:1534,DEGRADATION-ID-6059713f-5be0,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:21:41:2141,DEGRADATION-ID-f6b996d5-2158,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:24:28:2428,DEGRADATION-ID-c0585dfb-5a8d,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:30:32:3032,DEGRADATION-ID-e61c94a4-ea49,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:33:27:3327,DEGRADATION-ID-05e25a69-af18,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:36:28:3628,DEGRADATION-ID-e124d124-2689,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:39:32:3932,DEGRADATION-ID-dba3e78a-15c4,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:51:29:5129,DEGRADATION-ID-9e6c62b7-6198,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:54:27:5427,DEGRADATION-ID-cea19392-016d,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-19 23:57:33:5733,DEGRADATION-ID-a6b5a8b0-7764,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 00:00:35:035,DEGRADATION-ID-3b1fdf65-5714,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 00:03:30:330,DEGRADATION-ID-d9c582ea-c0ed,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 00:36:40:3640,DEGRADATION-ID-30f429a7-b5dd,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 02:54:28:5428,DEGRADATION-ID-3c4de5e1-7c9f,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 02:57:37:5737,DEGRADATION-ID-4de163c8-6f56,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 03:00:36:036,DEGRADATION-ID-e547f9c6-5f5d,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 03:03:31:331,DEGRADATION-ID-67cb96be-014b,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 03:06:31:631,DEGRADATION-ID-f55173f9-6de4,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 03:15:38:1538,DEGRADATION-ID-78772e4b-b2fa,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:03:19:319,DEGRADATION-ID-6e87e986-71ad,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:15:36:1536,DEGRADATION-ID-a58677df-7ec9,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:18:29:1829,DEGRADATION-ID-79c75d07-2050,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:39:29:3929,DEGRADATION-ID-428c1088-2792,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:42:33:4233,DEGRADATION-ID-5ed924dd-85d2,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:45:31:4531,DEGRADATION-ID-dd947c7d-6b7a,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:54:22:5422,DEGRADATION-ID-f1f7e348-0dae,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-20 07:54:22:5422,DEGRADATION-ID-369b31dc-2a12,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-20 07:57:36:5736,DEGRADATION-ID-72620d68-a308,CN1,DomainDB_2,CPU Wait,N/A,Slack_Alert
2023-10-20 07:57:36:5736,DEGRADATION-ID-832fb828-fa19,CN1,Geoipblockingservice_3,CPU Wait,N/A,Slack_Alert
2023-10-21 04:27:38:2738,DEGRADATION-ID-b5885d87-473c,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-21 16:52:39:5239,,CN1,IAS,IASCCACN,N/A,Outage Detected
2023-10-21 16:52:39:5239,,CN1,IAS,IASCCEUaccountssapcom,N/A,Outage Detected
2023-10-21 16:52:39:5239,,CN1,IAS,IASCCEUBasicAuthentication,N/A,Outage Detected
2023-10-21 16:59:57:5957,,CN1,DCHS Network,,N/A,Recovered
2023-10-22 00:15:29:1529,DEGRADATION-ID-299fe8cc-a40e,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 00:18:30:1830,DEGRADATION-ID-b681a86f-a298,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 00:21:34:2134,DEGRADATION-ID-be630ffb-6a13,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 00:48:19:4819,DEGRADATION-ID-ddf77129-da64,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 00:51:37:5137,DEGRADATION-ID-b217be4e-9471,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 00:54:19:5419,DEGRADATION-ID-7885a4a2-ce66,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 00:57:42:5742,DEGRADATION-ID-2faae561-dc37,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:09:19:919,DEGRADATION-ID-ababe339-6b66,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:12:40:1240,DEGRADATION-ID-aac1e087-15b5,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:15:24:1524,DEGRADATION-ID-422200f7-ecf3,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:24:20:2420,DEGRADATION-ID-758e50f0-aa52,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:27:22:2722,DEGRADATION-ID-dcfc80ee-86ec,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:30:37:3037,DEGRADATION-ID-c2863170-99a5,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:33:18:3318,DEGRADATION-ID-2c3cd42b-00ed,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:36:29:3629,DEGRADATION-ID-359e0f02-a80e,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 01:49:00:490,DEGRADATION-ID-f2052f71-9856,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 02:15:42:1542,DEGRADATION-ID-4cc58af6-6601,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 02:18:30:1830,DEGRADATION-ID-ce8517fb-9bf9,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 02:39:36:3936,DEGRADATION-ID-fd2f2016-9351,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 02:42:30:4230,DEGRADATION-ID-fa25cb07-41fa,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 02:45:43:4543,DEGRADATION-ID-b55099f6-1b45,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 02:48:20:4820,DEGRADATION-ID-a33c915e-802b,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 02:51:34:5134,DEGRADATION-ID-1f351bba-5368,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 03:03:25:325,DEGRADATION-ID-ec99c93f-a06d,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 03:06:21:621,DEGRADATION-ID-67ca1f6b-c6af,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 03:48:22:4822,DEGRADATION-ID-7802e0af-9d93,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 03:51:31:5131,DEGRADATION-ID-e2f258cd-989c,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 04:03:33:333,DEGRADATION-ID-f61d5553-ca3f,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 04:57:36:5736,DEGRADATION-ID-c64274f8-0a9d,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:00:37:037,DEGRADATION-ID-e9f39d8f-df7e,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:03:33:333,DEGRADATION-ID-d95181f5-2143,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:06:18:618,DEGRADATION-ID-d1d39b60-491b,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:09:34:934,DEGRADATION-ID-c339f1c4-ec58,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:12:24:1224,DEGRADATION-ID-5c93cec9-067a,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:15:37:1537,DEGRADATION-ID-9818d925-0455,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:18:37:1837,DEGRADATION-ID-8ebcb22d-0704,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:21:30:2130,DEGRADATION-ID-15c8f4c0-cccc,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:27:36:2736,DEGRADATION-ID-596e8a1f-f867,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:30:34:3034,DEGRADATION-ID-a4d399e7-3221,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:33:33:3333,DEGRADATION-ID-72928aa9-7ad9,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:36:20:3620,DEGRADATION-ID-507b1d42-bb03,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:39:32:3932,DEGRADATION-ID-1133b5a3-be01,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:42:20:4220,DEGRADATION-ID-bc4186ea-3612,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:45:37:4537,DEGRADATION-ID-5d805f50-32de,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:48:18:4818,DEGRADATION-ID-30b77d2f-a482,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 05:51:31:5131,DEGRADATION-ID-21ea3b6f-113e,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 06:12:34:1234,DEGRADATION-ID-7058405f-94ff,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 06:15:35:1535,DEGRADATION-ID-c584f310-88d0,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 06:18:30:1830,DEGRADATION-ID-c7aceeda-651e,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 06:21:28:2128,DEGRADATION-ID-219c4578-0ce5,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 06:24:42:2442,DEGRADATION-ID-f4f62a03-37a0,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 07:18:18:1818,DEGRADATION-ID-a22c1543-60b8,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 08:03:31:331,DEGRADATION-ID-246c1475-92a8,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 09:24:20:2420,DEGRADATION-ID-c524b063-b97b,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 09:27:21:2721,DEGRADATION-ID-a29205fb-3d45,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
2023-10-22 09:30:33:3033,DEGRADATION-ID-f10c20c9-9905,CN1,DomainDB_3,CPU Wait,N/A,Slack_Alert
